48009.74574,1,180585756,20,2225400,-1
48009.78992,1,180588136,7,2225400,-1
48010.98287,1,180614908,10,2223900,1
48010.98305,1,180614920,100,2225400,-1
48011.39547,1,180628091,10,2223900,1
48011.39568,1,180628182,10,2224000,1
48011.39594,1,180628230,10,2224600,1
48011.39612,1,180628277,10,2224500,1
48011.39668,1,180628400,20,2224000,1
48011.40074,1,180628978,100,2225500,-1
48011.40086,1,180628991,100,2225500,-1
48012.68297,1,180647458,20,2224100,1
48012.78525,1,180648386,17,2224100,1
48014.00327,1,180656588,7,2226000,-1
48014.9853,1,180665318,14,2226000,-1
48015.21713,1,180669453,17,2226000,-1
48015.364,1,180670402,100,2225900,-1
48015.36412,1,180670413,100,2225900,-1
48015.36431,1,180670422,7,2225900,-1
48017.37233,1,180686198,100,2225600,-1
48017.37243,1,180686202,100,2225600,-1
48017.37263,1,180686211,7,2225600,-1
48021.16205,1,180716210,400,2225000,1
48023.27617,1,180761808,14,2226400,-1
48028.64899,1,180797682,20,2225000,1
48030.98287,1,180823675,10,2225000,1
48033.60289,1,180840929,10,2225100,1
48046.60504,1,180932286,100,2226400,-1
48050.98286,1,180973571,10,2225000,1
48056.59265,1,181017625,10,2225000,1
48060.57114,1,181037505,10,2225000,1
48060.59706,1,181040967,20,2226400,-1
48060.60269,1,181042343,100,2226300,-1
48060.60282,1,181042371,100,2226300,-1
48070.47019,1,181098959,2500,2226000,1
48070.63655,1,181099867,100,2227200,-1
48075.9841,1,181170967,7,2227600,-1
48089.07219,1,181235551,5,2226000,1
48089.08389,1,181241934,21,2226000,1
48109.53885,1,181367005,600,2226100,1
48109.60601,1,181367172,600,2226000,1
48115.36318,1,181387772,100,2226300,1
48121.72319,1,181417913,2,2227500,-1
48121.72328,1,181417917,100,2227500,-1
48121.86375,1,181418376,7,2227500,-1
48128.12256,1,181450082,100,2226400,1
48130.98286,1,181460893,10,2226800,1
48133.6113,1,181470466,10,2226700,1
48135.25338,1,181476968,100,2226900,1
48138.4154,1,181510642,100,2228400,-1
48138.41797,1,181511393,400,2226900,1
48138.46969,1,181515916,21,2226900,1
48138.47722,1,181516152,5,2228600,-1
48139.36402,1,181527192,100,2227200,1
48139.36438,1,181527205,100,2228800,-1
48139.36521,1,181527210,5,2228800,-1
48139.36545,1,181527213,100,2228700,-1
48139.36572,1,181527220,5,2228700,-1
48141.36829,1,181556997,400,2227200,1
48141.37821,1,181563182,100,2228900,-1
48141.38188,1,181565549,21,2227200,1
48141.39062,1,181571377,100,2228900,-1
48141.51253,1,181607002,100,2227300,1
48141.51289,1,181607076,400,2227300,1
48141.51689,1,181608251,100,2229300,-1
48141.51719,1,181608332,18,2227300,1
48141.52608,1,181611037,21,2227300,1
48142.38709,1,181648333,21,2229500,-1
48142.38727,1,181648345,18,2227600,1
48142.3874,1,181648354,100,2229500,-1
48142.38791,1,181648382,100,2229400,-1
48142.38816,1,181648397,21,2229400,-1
48142.38821,1,181648401,5,2229400,-1
48142.39112,1,181648502,21,2227400,1
48142.39485,1,181648638,400,2227400,1
48142.39519,1,181648646,100,2227400,1
48143.44825,1,181668320,16,2229400,-1
48144.19736,1,181679463,100,2227900,1
48144.19781,1,181679475,400,2227900,1
48146.00638,1,181708908,100,2228000,1
48148.26506,1,181727655,400,2228000,1
48148.59121,1,181730538,21,2228000,1
48149.02776,1,181737386,21,2227900,1
48151.21633,1,181771839,100,2228100,1
48158.61896,1,181830802,100,2228200,1
48159.36142,1,181836567,100,2228500,1
48163.21197,1,181869277,100,2228500,1
48163.65875,1,181871330,100,2228900,1
48170.84558,1,181958029,21,2228900,1
48170.86463,1,181970311,100,2230600,-1
48170.98286,1,181994793,10,2229400,1
48170.98322,1,181994820,10,2229300,1
48171.10185,1,182002065,5,2230600,-1
48171.24127,1,182007495,100,2229000,1
48171.24182,1,182007525,21,2229000,1
48173.2813,1,182065422,16,2230600,-1
48175.21453,1,182092928,100,2229300,1
48178.21031,1,182120290,100,2230500,-1
48178.33495,1,182121032,100,2230500,-1
48178.33524,1,182121037,6,2230500,-1
48183.19261,1,182178086,100,2229400,1
48184.50361,1,182187669,16,2230500,-1
48186.15246,1,182221188,21,2230500,-1
48187.31435,1,182264998,100,2230300,-1
48187.31444,1,182265002,100,2230300,-1
48187.31459,1,182265006,100,2230300,-1
48198.46491,1,182346581,100,2230400,-1
48198.46501,1,182346582,100,2230400,-1
48198.46521,1,182346585,6,2230400,-1
48199.69139,1,182356753,16,2230400,-1
48205.3647,1,182426752,100,2229100,1
48214.36251,1,182493368,398,2229000,1
48229.31401,1,182551460,100,2229900,-1
48229.31411,1,182551462,100,2229900,-1
48231.11896,1,182559416,100,2229200,1
48237.77568,1,182587807,16,2230100,-1
48243.78188,1,182644075,3,2229800,-1
48243.78198,1,182644076,100,2229800,-1
48245.90294,1,182654072,100,2228200,1
48245.90298,1,182654073,16,2229800,-1
48245.90302,1,182654075,7,2229800,-1
48245.90748,1,182654095,100,2229700,-1
48245.90758,1,182654096,100,2229700,-1
48245.90782,1,182654098,7,2229700,-1
48247.36349,1,182660201,100,2227900,1
48248.59305,1,182667289,16,2229700,-1
48250.67852,1,182680684,21,2229700,-1
48250.98287,1,182682414,10,2227900,1
48252.52871,1,182690800,100,2229600,-1
48252.52881,1,182690801,100,2229600,-1
48252.52886,1,182690803,100,2229600,-1
48252.5289,1,182690804,10,2228000,1
48252.52905,1,182690808,7,2229600,-1
48252.5293,1,182690809,10,2227900,1
48253.8874,1,182702457,21,2229600,-1
48253.89211,1,182703897,18,2229500,-1
48253.89227,1,182703920,100,2229500,-1
48253.93935,1,182708939,7,2229500,-1
48253.96237,1,182709833,21,2229500,-1
48254.63508,1,182719225,16,2229500,-1
48257.31407,1,182737719,100,2229100,-1
48257.31416,1,182737720,100,2229100,-1
48257.31424,1,182737722,100,2229100,-1
48257.3145,1,182737726,7,2229100,-1
48257.38552,1,182738018,21,2229100,-1
48259.31457,1,182753509,16,2229100,-1
48260.92834,1,182764565,600,2227600,1
48266.10187,1,182822610,100,2227400,1
48269.36412,1,182913955,100,2229000,-1
48269.36422,1,182913956,100,2229000,-1
48269.36447,1,182913961,7,2229000,-1
48271.51727,1,182931684,16,2229000,-1
48272.10511,1,182940856,21,2229000,-1
48272.10845,1,182941779,100,2229000,-1
48272.12976,1,182944557,6,2227400,-1
48272.12989,1,182944593,100,2227400,-1
48272.13761,1,182945911,100,2227000,1
48272.13844,1,182946024,100,2227000,-1
48272.13855,1,182946038,100,2227000,-1
48272.58375,1,182957101,100,2226400,1
48273.79969,1,182973811,100,2226400,1
48274.70433,1,182982737,16,2227600,-1
48279.15845,1,183044930,100,2226500,1
48279.15857,1,183044991,100,2226500,1
48279.15943,1,183045336,400,2226500,1
48279.15973,1,183045440,100,2226600,1
48279.21711,1,183052505,100,2226600,1
48279.26808,1,183054147,100,2226700,1
48280.24617,1,183064253,8,2228500,-1
48280.80058,1,183073327,100,2226900,1
48281.27885,1,183077423,16,2228500,-1
48285.77237,1,183100739,100,2228300,-1
48285.77248,1,183100741,100,2228300,-1
48285.77266,1,183100745,8,2228300,-1
48289.06665,1,183125129,21,2228300,-1
48289.15461,1,183137238,100,2228300,-1
48290.79075,1,183156621,18,2228300,-1
48290.7942,1,183157447,16,2228300,-1
48294.13624,1,183185264,100,2228300,-1
48298.49457,1,183225204,100,2228300,-1
48299.31506,1,183269078,100,2227700,-1
48299.31517,1,183269083,100,2227700,-1
48299.31545,1,183269095,100,2226100,1
48299.3161,1,183269125,21,2227700,-1
48299.31653,1,183269160,100,2227600,-1
48299.31664,1,183269166,100,2227600,-1
48299.31687,1,183269170,8,2227600,-1
48299.31912,1,183269242,21,2227600,-1
48299.36414,1,183269803,100,2227400,-1
48299.36424,1,183269804,100,2227400,-1
48299.36442,1,183269811,8,2227400,-1
48299.487,1,183271413,2,2227300,-1
48299.4871,1,183271419,100,2227300,-1
48300.02327,1,183277550,200,2227200,-1
48300.02336,1,183277552,100,2227200,-1
48300.02338,1,183277553,2,2227100,-1
48300.02348,1,183277556,100,2227100,-1
48300.5723,1,183285316,100,2227000,-1
48300.57241,1,183285320,100,2227000,-1
48300.57243,1,183285322,2,2226900,-1
48300.57253,1,183285325,100,2226900,-1
48302.26315,1,183303259,400,2226200,1
48303.06755,1,183312223,2,2227000,-1
48306.7356,1,183337677,400,2226000,1
48312.01086,1,183373353,400,2226200,1
48315.87955,1,183397504,400,2226000,1
48315.92547,1,183401500,8,2227000,-1
48317.12487,1,183417009,100,2227000,-1
48318.19336,1,183432214,17,2227000,-1
48318.37266,1,183438672,200,2226800,-1
48318.37277,1,183438675,100,2226800,-1
48318.37279,1,183438678,2,2226700,-1
48318.37289,1,183438687,100,2226700,-1
48318.37881,1,183439535,2,2226800,-1
48320.67917,1,183463698,100,2226000,1
48321.3639,1,183468857,100,2226700,-1
48321.36399,1,183468859,100,2226700,-1
48321.36401,1,183468860,2,2226600,-1
48321.36411,1,183468863,100,2226600,-1
48322.25225,1,183474129,4,2226600,-1
48322.2534,1,183474285,6,2226600,-1
48322.2576,1,183474594,8,2226600,-1
48322.25955,1,183474744,10,2226600,-1
48324.91802,1,183527308,100,2226600,-1
48324.92785,1,183529468,100,2226500,-1
48324.92797,1,183529496,10,2226400,-1
48324.92809,1,183529518,100,2226400,-1
48325.04449,1,183538945,100,2226300,-1
48325.04459,1,183538950,100,2226300,-1
48325.04461,1,183538951,10,2226200,-1
48325.46098,1,183546184,200,2226100,1
48325.4611,1,183546200,100,2226100,1
48326.47794,1,183563896,100,2226000,1
48327.13496,1,183571311,8,2226700,-1
48327.71567,1,183587207,100,2226000,1
48327.77254,1,183590743,100,2226100,1
48327.77264,1,183590746,100,2226100,1
48327.99112,1,183593261,100,2226000,1
48328.57294,1,183598719,100,2227000,-1
48328.57304,1,183598721,100,2227000,-1
48329.16275,1,183623149,400,2226000,1
48329.17318,1,183626560,200,2226100,1
48329.17328,1,183626579,100,2226100,1
48329.18645,1,183628622,100,2226000,1
48329.72242,1,183656620,200,2226100,1
48329.72254,1,183656622,100,2226100,1
48329.72925,1,183656921,100,2226000,1
48330.27283,1,183669153,100,2226100,1
48330.27294,1,183669155,100,2226100,1
48330.47893,1,183671111,100,2226600,-1
48330.47912,1,183671115,100,2226000,1
48330.47934,1,183671120,100,2226000,1
48330.4803,1,183671128,100,2227100,-1
48330.4804,1,183671130,100,2227100,-1
48330.48259,1,183671161,100,2226000,1
48330.82238,1,183675228,200,2226200,1
48341.12408,1,183745043,100,2226200,1
48341.12428,1,183745049,100,2226200,1
48341.12433,1,183745053,100,2226300,1
48341.12443,1,183745057,100,2226300,1
48341.67284,1,183747669,100,2226400,1
48346.43409,1,183789238,100,2227500,-1
48346.72934,1,183790226,400,2226400,1
48350.62186,1,183826569,100,2226400,1
48356.01413,1,183854764,8,2227500,-1
48356.57762,1,183867077,18,2227500,-1
48356.58694,1,183870413,100,2226300,1
48356.62237,1,183873679,100,2227300,-1
48356.62246,1,183873683,100,2227300,-1
48356.62274,1,183873704,100,2226000,1
48356.62287,1,183873713,100,2226100,1
48356.62297,1,183873719,100,2226100,1
48356.66313,1,183875949,100,2226000,1
48356.66323,1,183875961,100,2226000,1
48356.66637,1,183876219,100,2227300,-1
48356.75007,1,183878864,8,2227300,-1
48357.12258,1,183883126,100,2226100,1
48357.12269,1,183883129,100,2226100,1
48357.3139,1,183884932,100,2227000,-1
48357.314,1,183884933,100,2227000,-1
48357.31411,1,183884937,100,2226000,1
48358.02264,1,183891710,100,2226100,1
48358.02275,1,183891715,100,2226100,1
48358.31509,1,183893154,100,2226000,1
48358.57285,1,183894383,200,2226100,1
48358.57295,1,183894385,100,2226100,1
48359.10057,1,183899829,100,2226100,1
48368.13924,1,183945776,2,2227000,-1
48368.13934,1,183945782,100,2227000,-1
48378.25138,1,183988512,100,2226000,1
48378.92253,1,183994046,200,2226100,1
48378.92263,1,183994048,100,2226100,1
48381.68313,1,184007167,100,2226000,1
48383.9863,1,184020230,100,2226200,1
48384.00917,1,184020743,400,2226000,1
48384.52238,1,184024400,200,2226200,1
48385.07249,1,184027257,200,2226200,1
48385.62249,1,184029183,200,2226200,1
48386.47232,1,184031771,200,2226200,1
48387.02231,1,184034022,200,2226200,1
48387.04026,1,184034083,400,2226000,1
48387.57239,1,184035865,200,2226200,1
48388.18457,1,184040110,100,2227000,-1
48388.27251,1,184040360,200,2226200,1
48399.87309,1,184089092,100,2226000,1
48403.16082,1,184111187,9,2227200,-1
48411.02249,1,184146026,100,2227100,-1
48411.02259,1,184146028,100,2227100,-1
48411.30953,1,184147620,9,2227100,-1
48415.37222,1,184169076,100,2227000,-1
48415.37232,1,184169082,100,2227000,-1
48421.88594,1,184202167,100,2227000,-1
48421.88618,1,184202334,100,2227000,-1
48425.16642,1,184236790,100,2227000,-1
48460.23627,1,184382106,21,2227000,-1
48460.2364,1,184382136,17,2227000,-1
48460.88846,1,184393377,10,2227000,-1
48460.93861,1,184425098,100,2225500,1
48460.93878,1,184425146,11,2225900,1
48460.93893,1,184425199,11,2225500,1
48460.93899,1,184425214,100,2225900,1
48460.93926,1,184425305,11,2225400,1
48460.93935,1,184425330,100,2225500,1
48460.93945,1,184425365,11,2225500,1
48460.93964,1,184425434,100,2225600,1
48460.93975,1,184425465,11,2225600,1
48460.93998,1,184425549,100,2225700,1
48460.9401,1,184425598,11,2225700,1
48460.94035,1,184425690,100,2225800,1
48460.9405,1,184425771,11,2225800,1
48460.94077,1,184425889,100,2225900,1
48460.94088,1,184425940,11,2225900,1
48460.96059,1,184432250,11,2225800,1
48460.96075,1,184432293,11,2225400,1
48460.96077,1,184432297,100,2225500,1
48460.96084,1,184432320,100,2225800,1
48460.96126,1,184432441,11,2225400,1
48460.96134,1,184432465,100,2225600,1
48460.9616,1,184432554,11,2225500,1
48460.96187,1,184432645,100,2225700,1
48460.9621,1,184432684,11,2225400,1
48460.96214,1,184432695,100,2225600,1
48460.96233,1,184432762,100,2225800,1
48460.96262,1,184432840,100,2225700,1
48460.96276,1,184432876,100,2225500,1
48460.96286,1,184432897,11,2225500,1
48460.96306,1,184432937,100,2225800,1
48460.96329,1,184432990,11,2225500,1
48460.96345,1,184433017,100,2225600,1
48460.96378,1,184433076,11,2225500,1
48460.964,1,184433103,11,2225400,1
48460.96408,1,184433122,100,2225500,1
48460.96411,1,184433128,100,2225600,1
48460.96452,1,184433250,11,2225400,1
48460.96454,1,184433257,100,2225700,1
48460.96476,1,184433316,11,2225600,1
48460.96847,1,184434176,11,2225500,1
48460.9686,1,184434205,100,2225700,1
48460.96881,1,184434234,100,2225600,1
48460.96908,1,184434273,100,2225400,1
48460.96921,1,184434300,11,2225400,1
48460.96941,1,184434325,100,2225500,1
48460.9695,1,184434347,11,2225500,1
48460.96976,1,184434395,100,2225600,1
48460.96986,1,184434415,11,2225600,1
48460.97007,1,184434455,100,2225700,1
48460.97018,1,184434477,11,2225700,1
48460.97902,1,184436032,100,2227000,-1
48460.98347,1,184436887,14,2226900,-1
48460.98356,1,184436902,100,2226900,-1
48461.00718,1,184440297,17,2226900,-1
48461.02504,1,184442819,100,2226900,-1
48461.02678,1,184442965,100,2226800,-1
48461.02689,1,184442978,100,2226800,-1
48461.04508,1,184445407,100,2226900,-1
48461.38465,1,184466038,10,2226900,-1
48461.45033,1,184471302,100,2226200,-1
48461.45044,1,184471305,100,2226200,-1
48461.45046,1,184471306,100,2226200,-1
48461.45061,1,184471313,100,2226200,-1
48461.45069,1,184471314,11,2225300,1
48462.16226,1,184499139,100,2226000,-1
48462.16236,1,184499143,100,2226000,-1
48463.14891,1,184526227,100,2226000,-1
48464.2624,1,184545661,100,2225900,-1
48464.2625,1,184545662,100,2225900,-1
48465.81248,1,184560860,200,2225300,1
48465.81373,1,184561473,100,2225300,1
48465.81601,1,184562813,10,2225900,-1
48465.89991,1,184576026,21,2225900,-1
48465.91701,1,184578504,100,2225900,-1
48468.23929,1,184616108,17,2224800,1
48468.40784,1,184628361,100,2224900,1
48470.96272,1,184657911,100,2225800,-1
48470.96284,1,184657912,100,2225800,-1
48470.96284,1,184657913,100,2225800,-1
48470.9631,1,184657917,100,2224800,1
48470.9634,1,184657922,100,2224700,1
48470.96361,1,184657926,100,2224700,1
48470.96376,1,184657929,100,2224700,1
48470.96441,1,184657932,100,2225800,-1
48470.96463,1,184657934,100,2224700,1
48471.12926,1,184659276,100,2225800,-1
48471.49504,1,184661415,10,2225800,-1
48472.10148,1,184664311,100,2225800,-1
48472.23576,1,184665172,100,2225800,-1
48473.63231,1,184674756,100,2225800,-1
48473.75824,1,184675336,100,2225700,-1
48473.75836,1,184675337,100,2225700,-1
48473.75863,1,184675341,100,2224600,1
48473.75866,1,184675342,100,2225700,-1
48492.13323,1,184777042,100,2225700,-1
48493.71263,1,184805838,100,2225100,1
48494.28272,1,184812965,100,2225100,1
48494.28446,1,184813015,100,2226100,-1
48494.28457,1,184813022,100,2226100,-1
48494.28458,1,184813023,100,2226100,-1
48495.06241,1,184819254,100,2224700,1
48495.2657,1,184820603,100,2225100,1
48509.84767,1,184887922,100,2225200,1
48509.90282,1,184888107,100,2225200,1
48510.98294,1,184893354,10,2225400,1
48510.98337,1,184893357,10,2225400,1
48510.98343,1,184893360,100,2225400,1
48510.98363,1,184893361,100,2225300,1
48510.98398,1,184893363,100,2225300,1
48511.51242,1,184895384,100,2225400,1
48511.51265,1,184895385,100,2225400,1
48514.64949,1,184905649,100,2225400,1
48517.49074,1,184916755,100,2225500,1
48519.54658,1,184924535,100,2226000,1
48519.54801,1,184924568,100,2226100,1
48523.09808,1,184938055,10,2227300,-1
48524.44007,1,184942652,100,2225500,1
48524.44153,1,184942657,14,2227200,-1
48524.44181,1,184942659,10,2227200,-1
48524.44597,1,184942668,100,2226100,1
48529.12969,1,184965600,17,2227200,-1
48529.13598,1,184967187,200,2227000,-1
48529.16316,1,184970222,10,2227000,-1
48529.59875,1,184974709,17,2227000,-1
48529.59875,1,184974710,100,2225300,1
48529.60186,1,184974722,17,2226600,-1
48529.60232,1,184974725,10,2226600,-1
48529.60528,1,184974735,100,2226200,1
48529.90823,1,184977471,100,2226200,1
48530.1129,1,184978763,100,2226900,-1
48533.91034,1,184996513,10,2226900,-1
48536.06198,1,185006256,14,2226900,-1
48536.06216,1,185006341,100,2225300,1
48536.0624,1,185006460,100,2225200,1
48536.06289,1,185006848,100,2225400,1
48536.0631,1,185006979,100,2225200,1
48536.06329,1,185007079,17,2226900,-1
48536.06512,1,185008227,20,2226900,-1
48536.07518,1,185014611,400,2225200,1
48536.07999,1,185016869,100,2225400,1
48536.08037,1,185017027,100,2225200,1
48536.08759,1,185019810,17,2226300,-1
48536.2275,1,185030261,10,2226300,-1
48536.62081,1,185036252,100,2226100,-1
48536.62093,1,185036257,100,2226100,-1
48536.62119,1,185036261,100,2224900,1
48536.62128,1,185036264,100,2224900,1
48536.62163,1,185036270,100,2225000,1
48536.62277,1,185036282,17,2226100,-1
48539.36496,1,185059690,100,2225000,1
48539.36533,1,185059929,100,2225100,1
48541.08987,1,185077592,400,2225100,1
48541.15963,1,185077948,100,2225200,1
48544.66659,1,185099402,400,2225200,1
48544.66682,1,185099404,100,2225300,1
48547.72214,1,185111262,100,2226300,-1
48547.72246,1,185111268,10,2226300,-1
48547.72255,1,185111269,100,2225200,1
48549.77202,1,185119253,200,2226300,-1
48551.45321,1,185125641,400,2225200,1
48552.6879,1,185134219,20,2226300,-1
48554.31125,1,185146696,17,2226300,-1
48554.82233,1,185150795,200,2226100,-1
48554.82269,1,185150798,10,2226100,-1
48554.82278,1,185150799,100,2225000,1
48555.21821,1,185153678,100,2226000,-1
48555.21858,1,185153680,10,2226000,-1
48556.52221,1,185158553,100,2225900,-1
48559.03811,1,185182110,400,2225100,1
48562.82813,1,185212478,200,2225900,-1
48566.4069,1,185232724,400,2224600,1
48566.40723,1,185232727,100,2224700,1
48567.07145,1,185248431,17,2224700,1
48567.08127,1,185251953,100,2225200,1
48567.08555,1,185252779,100,2224800,1
48567.39748,1,185262647,17,2224800,1
48569.31137,1,185281988,100,2224900,1
48569.31146,1,185281996,100,2224900,1
48569.31162,1,185282007,100,2225000,1
48569.31443,1,185282157,300,2225200,1
48569.31461,1,185282165,100,2225200,1
48578.62299,1,185333059,400,2225200,1
48583.67618,1,185354755,200,2226000,-1
48589.73314,1,185382915,400,2225100,1
48589.7421,1,185388833,600,2225000,1
48589.74888,1,185393369,100,2224800,1
48589.75704,1,185398451,200,2225900,-1
48600.2634,1,185481787,10,2225900,-1
